episode,score,total_reward,steps,eps,timestamp
1840,23,194.53,186,0.0100,20260309-004537
1841,19,150.61,202,0.0100,20260309-004538
1842,22,183.35,186,0.0100,20260309-004538
1843,30,258.81,295,0.0100,20260309-004538
1844,28,226.15,300,0.0100,20260309-004538
1845,16,136.69,119,0.0100,20260309-004539
1846,31,262.36,297,0.0100,20260309-004540
1847,15,123.30,129,0.0100,20260309-004540
1848,10,85.28,77,0.0100,20260309-004540
1849,33,270.81,345,0.0100,20260309-004541
1850,26,207.51,327,0.0100,20260309-004541
1851,17,144.22,157,0.0100,20260309-004542
1852,12,102.15,88,0.0100,20260309-004542
1853,32,261.53,312,0.0100,20260309-004542
1854,25,207.76,269,0.0100,20260309-004542
1855,17,136.37,174,0.0100,20260309-004542
1856,32,262.81,336,0.0100,20260309-004543
1857,25,211.59,278,0.0100,20260309-004544
1858,27,233.03,219,0.0100,20260309-004544
1859,17,148.05,138,0.0100,20260309-004544
1860,22,183.97,210,0.0100,20260309-004545
1861,18,152.30,136,0.0100,20260309-004545
1862,4,29.47,25,0.0100,20260309-004545
1863,28,237.36,250,0.0100,20260309-004545
1864,10,84.07,79,0.0100,20260309-004546
1865,34,275.11,353,0.0100,20260309-004547
1866,30,242.87,370,0.0100,20260309-004547
1867,14,117.40,105,0.0100,20260309-004547
1868,23,193.10,190,0.0100,20260309-004548
1869,21,172.51,202,0.0100,20260309-004548
1870,11,90.05,93,0.0100,20260309-004548
1871,28,218.83,352,0.0100,20260309-004549
1872,33,276.73,349,0.0100,20260309-004549
1873,8,65.31,54,0.0100,20260309-004549
1874,17,147.61,142,0.0100,20260309-004549
1875,32,258.56,401,0.0100,20260309-004549
1876,12,95.13,119,0.0100,20260309-004550
1877,27,223.73,271,0.0100,20260309-004551
1878,22,185.23,178,0.0100,20260309-004552
1879,30,262.38,223,0.0100,20260309-004552
1880,27,237.66,258,0.0100,20260309-004552
1881,27,216.84,315,0.0100,20260309-004552
1882,10,86.42,78,0.0100,20260309-004552
1883,25,209.75,222,0.0100,20260309-004552
1884,23,189.17,268,0.0100,20260309-004553
1885,13,110.26,116,0.0100,20260309-004553
1886,17,142.18,176,0.0100,20260309-004554
1887,7,57.61,62,0.0100,20260309-004554
1888,20,168.53,157,0.0100,20260309-004554
1889,32,264.47,352,0.0100,20260309-004555
1890,16,140.79,112,0.0100,20260309-004556
1891,23,190.07,285,0.0100,20260309-004556
1892,29,242.47,292,0.0100,20260309-004556
1893,29,230.45,313,0.0100,20260309-004556
1894,12,104.85,96,0.0100,20260309-004556
1895,24,198.60,217,0.0100,20260309-004557
1896,32,263.31,349,0.0100,20260309-004557
1897,25,203.58,248,0.0100,20260309-004558
1898,16,135.88,139,0.0100,20260309-004558
1899,8,67.26,55,0.0100,20260309-004558
1900,15,119.20,153,0.0100,20260309-004558
1901,20,166.78,198,0.0100,20260309-004558
1902,21,175.94,182,0.0100,20260309-004600
1903,16,133.97,165,0.0100,20260309-004600
1904,25,207.86,291,0.0100,20260309-004600
1905,28,228.98,303,0.0100,20260309-004600
1906,15,123.01,158,0.0100,20260309-004601
1907,22,190.73,173,0.0100,20260309-004601
1908,23,193.23,199,0.0100,20260309-004601
1909,16,137.63,124,0.0100,20260309-004602
1910,35,300.96,335,0.0100,20260309-004602
1911,27,234.51,217,0.0100,20260309-004603
1912,26,227.31,203,0.0100,20260309-004603
1913,22,187.30,213,0.0100,20260309-004603
1914,23,189.81,242,0.0100,20260309-004603
1915,23,188.36,205,0.0100,20260309-004604
1916,14,107.57,127,0.0100,20260309-004605
1917,31,258.99,330,0.0100,20260309-004605
1918,25,214.91,213,0.0100,20260309-004606
1919,16,135.88,148,0.0100,20260309-004606
1920,29,233.28,285,0.0100,20260309-004606
1921,28,220.10,317,0.0100,20260309-004607
1922,27,219.76,282,0.0100,20260309-004607
1923,6,47.83,45,0.0100,20260309-004607
1924,19,158.94,184,0.0100,20260309-004608
1925,35,284.26,366,0.0100,20260309-004608
1926,26,212.19,276,0.0100,20260309-004608
1927,8,67.84,49,0.0100,20260309-004608
1928,22,181.04,210,0.0100,20260309-004608
1929,22,181.34,226,0.0100,20260309-004609
1930,2,10.10,11,0.0100,20260309-004609
1931,19,152.05,202,0.0100,20260309-004610
1932,27,224.51,261,0.0100,20260309-004610
1933,27,227.32,290,0.0100,20260309-004611
1934,13,110.74,97,0.0100,20260309-004611
1935,20,170.84,179,0.0100,20260309-004611
1936,22,193.35,189,0.0100,20260309-004611
1937,30,263.52,211,0.0100,20260309-004611
1938,26,223.58,251,0.0100,20260309-004612
1939,15,126.40,100,0.0100,20260309-004612
1940,16,139.03,90,0.0100,20260309-004612
1941,22,175.07,276,0.0100,20260309-004613
1942,14,117.47,116,0.0100,20260309-004613
1943,22,192.71,187,0.0100,20260309-004614
1944,17,142.76,153,0.0100,20260309-004614
1945,8,63.95,80,0.0100,20260309-004614
1946,15,130.89,107,0.0100,20260309-004615
1947,19,154.20,199,0.0100,20260309-004615
1948,29,237.06,318,0.0100,20260309-004615
1949,25,204.07,252,0.0100,20260309-004616
1950,34,279.65,399,0.0100,20260309-004616
1951,18,148.75,174,0.0100,20260309-004617
1952,11,93.63,87,0.0100,20260309-004617
1953,24,175.37,344,0.0100,20260309-004617
1954,21,166.73,248,0.0100,20260309-004617
1955,22,191.87,165,0.0100,20260309-004618
1956,23,196.90,191,0.0100,20260309-004618
1957,24,200.90,236,0.0100,20260309-004619
1958,14,120.63,98,0.0100,20260309-004619
1959,16,131.81,144,0.0100,20260309-004619
1960,24,200.00,227,0.0100,20260309-004620
1961,31,260.31,285,0.0100,20260309-004620
1962,30,253.77,250,0.0100,20260309-004620
1963,29,231.51,288,0.0100,20260309-004621
1964,15,117.39,165,0.0100,20260309-004622
1965,24,195.49,237,0.0100,20260309-004622
1966,20,166.98,192,0.0100,20260309-004622
1967,30,255.34,333,0.0100,20260309-004623
1968,8,67.71,66,0.0100,20260309-004623
1969,19,166.89,156,0.0100,20260309-004623
1970,32,268.86,326,0.0100,20260309-004623
1971,24,188.05,250,0.0100,20260309-004623
1972,13,106.69,107,0.0100,20260309-004624
1973,27,220.39,312,0.0100,20260309-004624
1974,8,67.05,59,0.0100,20260309-004624
1975,9,70.55,92,0.0100,20260309-004625
1976,13,110.02,96,0.0100,20260309-004625
1977,16,136.96,129,0.0100,20260309-004626
1978,22,184.00,196,0.0100,20260309-004626
1979,17,146.63,150,0.0100,20260309-004626
1980,29,229.41,332,0.0100,20260309-004627
1981,31,257.24,309,0.0100,20260309-004628
1982,22,188.52,210,0.0100,20260309-004628
1983,19,156.93,189,0.0100,20260309-004628
1984,21,184.15,164,0.0100,20260309-004628
1985,7,56.69,43,0.0100,20260309-004628
1986,34,276.15,368,0.0100,20260309-004628
1987,22,184.51,209,0.0100,20260309-004629
1988,22,183.26,219,0.0100,20260309-004630
1989,18,154.14,142,0.0100,20260309-004630
1990,16,137.04,128,0.0100,20260309-004630
1991,20,166.52,204,0.0100,20260309-004630
1992,23,196.40,198,0.0100,20260309-004631
1993,15,125.07,145,0.0100,20260309-004631
1994,15,130.85,112,0.0100,20260309-004631
1995,26,202.24,315,0.0100,20260309-004632
1996,14,119.20,100,0.0100,20260309-004632
1997,25,203.62,283,0.0100,20260309-004632
1998,10,87.03,56,0.0100,20260309-004632
1999,19,162.94,164,0.0100,20260309-004632
2000,26,213.32,233,0.0100,20260309-004633
