episode,score,total_reward,steps,eps,timestamp
1865,17,140.69,183,0.0100,20260309-181825
1866,28,232.76,294,0.0100,20260309-181825
1867,20,171.93,164,0.0100,20260309-181825
1868,32,279.13,270,0.0100,20260309-181826
1869,38,323.56,341,0.0100,20260309-181826
1870,20,162.13,193,0.0100,20260309-181826
1871,37,296.23,413,0.0100,20260309-181827
1872,17,149.07,101,0.0100,20260309-181828
1873,31,258.85,348,0.0100,20260309-181828
1874,19,162.38,128,0.0100,20260309-181828
1875,26,211.54,333,0.0100,20260309-181829
1876,24,205.30,207,0.0100,20260309-181829
1877,26,216.90,232,0.0100,20260309-181830
1878,31,259.83,313,0.0100,20260309-181830
1879,17,149.15,144,0.0100,20260309-181830
1880,14,123.68,95,0.0100,20260309-181830
1881,33,277.97,329,0.0100,20260309-181831
1882,17,142.67,153,0.0100,20260309-181831
1883,27,238.39,239,0.0100,20260309-181831
1884,29,238.23,291,0.0100,20260309-181831
1885,33,285.37,283,0.0100,20260309-181831
1886,10,80.93,97,0.0100,20260309-181831
1887,43,346.05,470,0.0100,20260309-181832
1888,37,293.42,407,0.0100,20260309-181833
1889,22,185.24,202,0.0100,20260309-181833
1890,33,261.18,356,0.0100,20260309-181834
1891,28,230.63,348,0.0100,20260309-181834
1892,36,301.01,315,0.0100,20260309-181835
1893,12,103.54,93,0.0100,20260309-181835
1894,22,186.22,189,0.0100,20260309-181835
1895,28,238.85,258,0.0100,20260309-181835
1896,21,171.02,226,0.0100,20260309-181835
1897,23,200.92,213,0.0100,20260309-181836
1898,24,210.31,200,0.0100,20260309-181836
1899,25,198.46,260,0.0100,20260309-181836
1900,26,206.34,266,0.0100,20260309-181837
1901,29,246.69,271,0.0100,20260309-181838
1902,30,251.26,305,0.0100,20260309-181838
1903,22,182.47,210,0.0100,20260309-181839
1904,32,267.45,340,0.0100,20260309-181839
1905,23,189.46,212,0.0100,20260309-181839
1906,21,183.49,168,0.0100,20260309-181840
1907,33,246.76,484,0.0100,20260309-181840
1908,22,177.72,196,0.0100,20260309-181840
1909,27,220.98,323,0.0100,20260309-181840
1910,25,203.74,249,0.0100,20260309-181841
1911,8,67.59,75,0.0100,20260309-181841
1912,2,10.18,12,0.0100,20260309-181841
1913,11,91.65,103,0.0100,20260309-181841
1914,16,134.51,142,0.0100,20260309-181841
1915,33,280.96,332,0.0100,20260309-181842
1916,31,265.40,284,0.0100,20260309-181842
1917,3,19.17,45,0.0100,20260309-181842
1918,4,27.00,39,0.0100,20260309-181842
1919,22,186.77,198,0.0100,20260309-181843
1920,17,139.00,167,0.0100,20260309-181843
1921,7,53.18,74,0.0100,20260309-181844
1922,16,133.25,166,0.0100,20260309-181844
1923,29,246.61,245,0.0100,20260309-181844
1924,29,226.58,339,0.0100,20260309-181845
1925,35,300.64,431,0.0100,20260309-181845
1926,24,202.01,240,0.0100,20260309-181846
1927,19,160.49,198,0.0100,20260309-181846
1928,22,186.41,195,0.0100,20260309-181846
1929,40,329.94,497,0.0100,20260309-181846
1930,42,330.71,504,0.0100,20260309-181847
1931,25,209.53,265,0.0100,20260309-181847
1932,21,172.05,218,0.0100,20260309-181847
1933,18,161.27,127,0.0100,20260309-181848
1934,18,154.28,161,0.0100,20260309-181848
1935,26,218.97,286,0.0100,20260309-181848
1936,30,258.78,257,0.0100,20260309-181848
1937,13,115.43,80,0.0100,20260309-181849
1938,19,159.83,162,0.0100,20260309-181849
1939,7,56.34,55,0.0100,20260309-181849
1940,28,232.10,271,0.0100,20260309-181850
1941,30,261.81,246,0.0100,20260309-181850
1942,16,136.49,153,0.0100,20260309-181850
1943,17,144.29,169,0.0100,20260309-181850
1944,26,218.58,254,0.0100,20260309-181850
1945,43,364.79,448,0.0100,20260309-181850
1946,15,128.92,109,0.0100,20260309-181851
1947,12,101.35,83,0.0100,20260309-181852
1948,12,101.45,106,0.0100,20260309-181852
1949,14,118.90,128,0.0100,20260309-181852
1950,27,233.66,213,0.0100,20260309-181853
1951,14,107.60,177,0.0100,20260309-181853
1952,27,234.97,220,0.0100,20260309-181853
1953,27,220.45,284,0.0100,20260309-181853
1954,32,259.81,328,0.0100,20260309-181854
1955,11,91.49,96,0.0100,20260309-181854
1956,29,244.08,316,0.0100,20260309-181855
1957,18,144.78,227,0.0100,20260309-181855
1958,29,238.48,326,0.0100,20260309-181855
1959,29,233.66,338,0.0100,20260309-181855
1960,32,271.60,291,0.0100,20260309-181855
1961,6,49.79,47,0.0100,20260309-181856
1962,19,163.68,167,0.0100,20260309-181856
1963,17,143.35,151,0.0100,20260309-181856
1964,21,179.09,192,0.0100,20260309-181857
1965,27,230.47,231,0.0100,20260309-181857
1966,10,81.90,90,0.0100,20260309-181857
1967,24,198.02,229,0.0100,20260309-181858
1968,29,220.80,363,0.0100,20260309-181858
1969,27,228.65,252,0.0100,20260309-181858
1970,38,321.07,344,0.0100,20260309-181858
1971,21,172.37,210,0.0100,20260309-181858
1972,4,29.76,30,0.0100,20260309-181859
1973,16,138.50,125,0.0100,20260309-181859
1974,28,214.03,342,0.0100,20260309-181859
1975,6,49.40,56,0.0100,20260309-181900
1976,23,190.29,191,0.0100,20260309-181900
1977,28,238.86,261,0.0100,20260309-181900
1978,22,193.72,184,0.0100,20260309-181901
1979,30,258.99,250,0.0100,20260309-181901
1980,18,157.25,105,0.0100,20260309-181901
1981,12,89.90,138,0.0100,20260309-181901
1982,12,102.58,91,0.0100,20260309-181901
1983,24,207.27,181,0.0100,20260309-181902
1984,14,122.77,96,0.0100,20260309-181902
1985,27,214.38,308,0.0100,20260309-181902
1986,12,103.53,87,0.0100,20260309-181902
1987,24,198.86,234,0.0100,20260309-181902
1988,27,214.51,262,0.0100,20260309-181903
1989,38,314.61,432,0.0100,20260309-181903
1990,16,125.69,152,0.0100,20260309-181904
1991,12,99.32,116,0.0100,20260309-181905
1992,19,161.84,134,0.0100,20260309-181905
1993,22,182.13,190,0.0100,20260309-181906
1994,31,257.01,351,0.0100,20260309-181906
1995,23,187.34,240,0.0100,20260309-181906
1996,37,311.24,354,0.0100,20260309-181906
1997,15,125.44,128,0.0100,20260309-181907
1998,30,250.66,264,0.0100,20260309-181907
1999,12,97.59,99,0.0100,20260309-181907
2000,24,193.47,200,0.0100,20260309-181908
