episode,score,total_reward,steps,eps,timestamp
4082,1,0.00,11,0.6683,20260309-192836
4083,0,-10.81,21,0.6682,20260309-192836
4084,0,-10.28,11,0.6681,20260309-192836
4085,1,0.00,5,0.6681,20260309-192836
4086,1,0.10,7,0.6680,20260309-192836
4087,1,0.02,12,0.6680,20260309-192836
4088,0,-10.68,22,0.6679,20260309-192836
4089,2,6.87,40,0.6678,20260309-192836
4090,0,-10.10,11,0.6678,20260309-192836
4091,1,-1.57,27,0.6677,20260309-192836
4092,1,-1.13,31,0.6675,20260309-192836
4093,0,-11.55,29,0.6674,20260309-192836
4094,0,-10.10,11,0.6674,20260309-192836
4095,0,-10.20,6,0.6674,20260309-192836
4096,1,-0.13,17,0.6673,20260309-192836
4097,1,0.08,9,0.6673,20260309-192836
4098,1,-1.63,21,0.6672,20260309-192836
4099,1,-0.03,37,0.6671,20260309-192836
4100,1,-0.23,15,0.6671,20260309-192836
4101,2,9.71,25,0.6670,20260309-192836
4102,0,-11.93,24,0.6670,20260309-192836
4103,2,8.98,19,0.6670,20260309-192836
4104,0,-10.88,12,0.6669,20260309-192836
4105,1,-1.94,24,0.6669,20260309-192836
4106,0,-9.94,10,0.6668,20260309-192836
4107,1,-4.79,47,0.6668,20260309-192836
4108,2,8.75,29,0.6666,20260309-192836
4109,1,-0.73,17,0.6663,20260309-192837
4110,1,-0.25,17,0.6661,20260309-192837
4111,2,7.07,41,0.6661,20260309-192837
4112,2,8.18,28,0.6661,20260309-192837
4113,0,-9.94,13,0.6660,20260309-192837
4114,0,-12.74,23,0.6660,20260309-192837
4115,0,-10.08,15,0.6659,20260309-192837
4116,1,-0.77,21,0.6656,20260309-192837
4117,2,8.75,29,0.6656,20260309-192837
4118,1,0.16,19,0.6654,20260309-192837
4119,1,-0.02,16,0.6652,20260309-192837
4120,1,-4.42,41,0.6652,20260309-192837
4121,1,-0.08,19,0.6651,20260309-192837
4122,1,-0.46,31,0.6650,20260309-192837
4123,1,-0.69,19,0.6650,20260309-192837
4124,1,-3.29,46,0.6650,20260309-192837
4125,1,-1.44,25,0.6649,20260309-192837
4126,0,-9.96,12,0.6649,20260309-192837
4127,0,-17.83,69,0.6649,20260309-192837
4128,5,32.27,86,0.6647,20260309-192837
4129,1,-1.76,27,0.6647,20260309-192837
4130,1,-0.65,18,0.6645,20260309-192837
4131,1,0.02,6,0.6645,20260309-192837
4132,0,-10.69,18,0.6643,20260309-192837
4133,2,9.34,29,0.6643,20260309-192837
4134,0,-12.13,27,0.6643,20260309-192837
4135,0,-9.98,11,0.6643,20260309-192837
4136,2,6.97,45,0.6642,20260309-192837
4137,0,-10.00,7,0.6642,20260309-192837
4138,3,18.13,28,0.6641,20260309-192837
4139,2,7.52,21,0.6639,20260309-192837
4140,0,-11.06,18,0.6638,20260309-192837
4141,0,-9.94,13,0.6637,20260309-192837
4142,0,-10.97,23,0.6636,20260309-192837
4143,2,5.49,43,0.6636,20260309-192837
4144,1,-0.23,24,0.6636,20260309-192837
4145,1,-3.57,30,0.6636,20260309-192837
4146,0,-10.18,7,0.6634,20260309-192837
4147,1,-3.52,37,0.6634,20260309-192837
4148,1,-0.58,13,0.6634,20260309-192837
4149,2,6.23,44,0.6631,20260309-192837
4150,0,-13.20,40,0.6631,20260309-192837
4151,1,-0.96,18,0.6631,20260309-192837
4152,2,10.06,12,0.6630,20260309-192837
4153,1,0.04,7,0.6629,20260309-192838
4154,1,0.04,7,0.6629,20260309-192838
4155,0,-9.92,5,0.6629,20260309-192838
4156,2,10.04,11,0.6628,20260309-192838
4157,0,-10.10,8,0.6628,20260309-192838
4158,1,0.24,17,0.6626,20260309-192838
4159,1,-4.03,42,0.6626,20260309-192838
4160,0,-12.92,32,0.6624,20260309-192838
4161,0,-10.73,19,0.6624,20260309-192838
4162,0,-13.33,29,0.6623,20260309-192838
4163,0,-10.22,20,0.6623,20260309-192838
4164,0,-10.22,14,0.6622,20260309-192838
4165,1,0.10,7,0.6622,20260309-192838
4166,1,-1.52,28,0.6621,20260309-192838
4167,1,-1.27,27,0.6616,20260309-192838
4168,2,7.76,36,0.6616,20260309-192838
4169,1,0.12,8,0.6615,20260309-192838
4170,1,-0.55,14,0.6614,20260309-192838
4171,1,-4.02,36,0.6614,20260309-192838
4172,2,9.13,18,0.6613,20260309-192838
4173,1,0.04,10,0.6612,20260309-192838
4174,2,7.28,50,0.6611,20260309-192838
4175,0,-12.11,24,0.6610,20260309-192838
4176,1,0.16,13,0.6609,20260309-192838
4177,1,-3.01,38,0.6609,20260309-192838
4178,3,19.96,14,0.6609,20260309-192838
4179,1,-1.27,15,0.6609,20260309-192838
4180,1,-2.84,29,0.6609,20260309-192838
4181,1,-2.11,37,0.6608,20260309-192838
4182,3,14.16,63,0.6607,20260309-192838
4183,1,-1.29,23,0.6607,20260309-192838
4184,0,-9.94,10,0.6606,20260309-192838
4185,0,-11.08,20,0.6606,20260309-192838
4186,1,-3.64,39,0.6606,20260309-192838
4187,2,9.06,23,0.6606,20260309-192838
4188,2,10.08,19,0.6605,20260309-192838
4189,0,-12.18,24,0.6605,20260309-192838
4190,1,-1.27,21,0.6605,20260309-192838
4191,1,-1.78,32,0.6605,20260309-192838
4192,1,0.06,8,0.6604,20260309-192838
4193,1,-0.27,13,0.6603,20260309-192838
4194,1,-0.39,19,0.6602,20260309-192838
4195,3,16.18,49,0.6601,20260309-192838
4196,0,-9.98,8,0.6601,20260309-192838
4197,0,-12.38,27,0.6601,20260309-192838
4198,0,-9.88,13,0.6600,20260309-192838
4199,0,-10.04,14,0.6600,20260309-192838
4200,1,0.02,12,0.6599,20260309-192838
4201,2,10.08,7,0.6598,20260309-192838
4202,2,10.06,12,0.6598,20260309-192838
4203,2,6.83,45,0.6597,20260309-192839
4204,0,-10.75,18,0.6597,20260309-192839
4205,2,9.71,13,0.6596,20260309-192839
4206,4,28.59,40,0.6594,20260309-192839
4207,1,-3.30,37,0.6594,20260309-192839
4208,0,-10.00,13,0.6592,20260309-192839
4209,1,-0.59,18,0.6591,20260309-192839
4210,3,10.77,96,0.6590,20260309-192839
4211,1,-0.08,19,0.6588,20260309-192839
4212,0,-10.39,21,0.6586,20260309-192839
4213,1,0.06,14,0.6586,20260309-192839
4214,1,0.00,17,0.6585,20260309-192839
4215,1,-1.14,15,0.6585,20260309-192839
4216,1,0.12,20,0.6585,20260309-192839
4217,1,-0.28,12,0.6585,20260309-192839
4218,0,-10.39,12,0.6584,20260309-192839
4219,2,9.90,22,0.6584,20260309-192839
4220,0,-11.69,24,0.6584,20260309-192839
4221,0,-10.10,14,0.6583,20260309-192839
4222,1,-1.19,22,0.6581,20260309-192839
4223,0,-11.88,20,0.6581,20260309-192839
4224,1,0.02,9,0.6581,20260309-192839
4225,2,9.22,34,0.6580,20260309-192839
4226,2,9.79,26,0.6580,20260309-192839
4227,1,-2.76,26,0.6579,20260309-192839
4228,1,-0.41,30,0.6579,20260309-192839
4229,0,-10.12,7,0.6578,20260309-192839
4230,1,-0.04,6,0.6578,20260309-192839
4231,1,-0.25,23,0.6578,20260309-192839
4232,0,-10.04,11,0.6577,20260309-192839
4233,1,-1.72,26,0.6575,20260309-192839
4234,1,0.08,12,0.6574,20260309-192839
4235,0,-10.00,13,0.6573,20260309-192839
4236,0,-9.88,7,0.6573,20260309-192839
4237,2,4.17,58,0.6573,20260309-192839
4238,0,-10.16,8,0.6573,20260309-192839
4239,1,-1.58,33,0.6571,20260309-192839
4240,1,-0.17,21,0.6571,20260309-192839
4241,1,-2.50,27,0.6571,20260309-192839
4242,1,-0.59,12,0.6571,20260309-192839
4243,0,-10.02,9,0.6569,20260309-192839
4244,1,-0.95,31,0.6567,20260309-192839
4245,1,-3.51,43,0.6566,20260309-192839
4246,0,-10.35,11,0.6566,20260309-192839
4247,1,-0.14,16,0.6565,20260309-192839
4248,0,-10.04,8,0.6565,20260309-192839
4249,1,-0.39,19,0.6565,20260309-192839
4250,2,8.84,28,0.6563,20260309-192840
4251,1,0.12,11,0.6562,20260309-192840
4252,0,-11.01,17,0.6562,20260309-192840
4253,0,-10.10,8,0.6561,20260309-192840
4254,1,-0.55,14,0.6561,20260309-192840
4255,0,-10.57,12,0.6561,20260309-192840
4256,0,-12.41,34,0.6560,20260309-192840
4257,1,-0.66,15,0.6559,20260309-192840
4258,0,-16.12,48,0.6558,20260309-192840
4259,1,0.00,5,0.6558,20260309-192840
4260,1,-0.62,20,0.6558,20260309-192840
4261,1,-1.29,27,0.6558,20260309-192840
4262,1,-2.59,26,0.6555,20260309-192840
4263,0,-9.98,11,0.6555,20260309-192840
4264,1,0.08,12,0.6555,20260309-192840
4265,1,-0.75,31,0.6555,20260309-192840
4266,0,-12.62,27,0.6554,20260309-192840
4267,0,-10.85,19,0.6553,20260309-192840
4268,0,-13.19,26,0.6553,20260309-192840
4269,0,-10.12,7,0.6552,20260309-192840
4270,1,-0.73,20,0.6552,20260309-192840
4271,1,-0.63,22,0.6550,20260309-192840
4272,1,-0.14,22,0.6550,20260309-192840
4273,1,-0.63,19,0.6549,20260309-192840
4274,1,-1.91,26,0.6548,20260309-192840
4275,1,-3.29,38,0.6547,20260309-192840
4276,2,0.66,60,0.6547,20260309-192840
4277,1,-0.68,14,0.6546,20260309-192840
4278,1,0.06,8,0.6546,20260309-192840
4279,2,9.29,22,0.6544,20260309-192840
4280,1,-0.08,10,0.6543,20260309-192840
4281,0,-10.16,17,0.6542,20260309-192840
4282,0,-11.38,20,0.6542,20260309-192840
4283,0,-10.53,14,0.6541,20260309-192840
4284,1,0.04,22,0.6541,20260309-192840
4285,0,-13.54,27,0.6540,20260309-192840
4286,0,-11.73,21,0.6540,20260309-192840
4287,1,-7.90,55,0.6540,20260309-192840
4288,1,-0.35,24,0.6539,20260309-192840
4289,0,-16.43,47,0.6539,20260309-192840
4290,0,-10.94,25,0.6537,20260309-192840
4291,0,-10.18,7,0.6537,20260309-192840
4292,0,-10.06,10,0.6536,20260309-192840
4293,1,0.02,3,0.6536,20260309-192840
4294,0,-10.43,19,0.6536,20260309-192840
4295,2,9.36,23,0.6536,20260309-192840
4296,2,9.98,17,0.6535,20260309-192840
4297,0,-10.45,12,0.6535,20260309-192840
4298,0,-10.08,9,0.6533,20260309-192840
4299,0,-10.20,15,0.6533,20260309-192840
4300,1,-0.43,20,0.6532,20260309-192840
4301,2,8.36,34,0.6532,20260309-192840
4302,0,-11.64,23,0.6532,20260309-192840
4303,3,16.86,48,0.6532,20260309-192840
4304,0,-10.06,19,0.6531,20260309-192840
4305,1,-0.06,14,0.6529,20260309-192841
4306,0,-10.08,12,0.6529,20260309-192841
4307,1,0.14,12,0.6528,20260309-192841
4308,1,-0.29,15,0.6527,20260309-192841
4309,1,-0.10,12,0.6525,20260309-192841
4310,1,-5.75,37,0.6525,20260309-192841
4311,1,0.00,11,0.6524,20260309-192841
4312,1,0.08,9,0.6523,20260309-192841
4313,2,2.80,77,0.6523,20260309-192841
4314,2,9.19,36,0.6523,20260309-192841
4315,2,9.97,23,0.6523,20260309-192841
4316,1,-1.95,28,0.6521,20260309-192841
4317,1,-1.67,19,0.6521,20260309-192841
4318,1,0.10,16,0.6520,20260309-192841
4319,0,-10.12,13,0.6520,20260309-192841
4320,1,-0.96,12,0.6520,20260309-192841
4321,0,-10.75,21,0.6520,20260309-192841
4322,0,-9.98,14,0.6519,20260309-192841
4323,1,0.16,10,0.6519,20260309-192841
4324,1,-4.28,37,0.6519,20260309-192841
4325,1,0.06,5,0.6518,20260309-192841
4326,2,7.76,29,0.6518,20260309-192841
4327,1,-1.02,21,0.6518,20260309-192841
4328,1,-0.35,18,0.6518,20260309-192841
4329,0,-9.96,9,0.6518,20260309-192841
4330,1,0.02,3,0.6517,20260309-192841
4331,1,-0.08,16,0.6516,20260309-192841
4332,1,-1.38,37,0.6513,20260309-192841
4333,0,-10.02,6,0.6513,20260309-192841
4334,0,-10.00,10,0.6513,20260309-192841
4335,1,-0.25,17,0.6512,20260309-192841
4336,1,0.12,8,0.6511,20260309-192841
4337,1,0.12,8,0.6510,20260309-192841
4338,1,-2.84,30,0.6510,20260309-192841
4339,1,0.00,17,0.6508,20260309-192841
4340,1,-0.98,23,0.6508,20260309-192841
4341,1,-0.59,12,0.6508,20260309-192841
4342,1,-1.16,14,0.6507,20260309-192841
4343,1,-0.02,13,0.6507,20260309-192841
4344,1,-0.12,11,0.6506,20260309-192841
4345,0,-10.63,18,0.6506,20260309-192841
4346,1,0.02,3,0.6504,20260309-192841
4347,0,-10.20,6,0.6503,20260309-192841
4348,0,-10.00,16,0.6503,20260309-192841
4349,2,9.04,19,0.6500,20260309-192841
4350,1,-0.59,15,0.6499,20260309-192841
4351,2,10.06,21,0.6498,20260309-192841
4352,1,0.06,14,0.6498,20260309-192841
4353,1,-5.02,41,0.6497,20260309-192842
4354,2,9.77,32,0.6497,20260309-192842
4355,1,-1.61,25,0.6496,20260309-192842
4356,1,-0.16,18,0.6496,20260309-192842
4357,2,5.83,41,0.6496,20260309-192842
4358,0,-11.30,25,0.6494,20260309-192842
4359,0,-10.00,10,0.6493,20260309-192842
4360,1,0.08,21,0.6492,20260309-192842
4361,2,8.54,47,0.6490,20260309-192842
4362,1,-0.27,10,0.6490,20260309-192842
4363,0,-10.39,15,0.6488,20260309-192842
4364,1,-4.58,45,0.6488,20260309-192842
4365,0,-10.16,11,0.6488,20260309-192842
4366,0,-10.83,17,0.6487,20260309-192842
4367,0,-10.16,11,0.6485,20260309-192842
4368,1,0.16,13,0.6485,20260309-192842
4369,1,-4.27,36,0.6485,20260309-192842
4370,1,-1.04,26,0.6485,20260309-192842
4371,0,-15.31,42,0.6484,20260309-192842
4372,0,-9.90,9,0.6484,20260309-192842
4373,2,7.38,54,0.6482,20260309-192842
4374,5,37.89,41,0.6481,20260309-192842
4375,1,0.08,9,0.6481,20260309-192842
4376,1,-5.11,74,0.6480,20260309-192842
4377,1,-3.28,31,0.6478,20260309-192842
4378,1,-0.37,17,0.6477,20260309-192842
4379,1,-0.59,15,0.6477,20260309-192842
4380,3,19.54,30,0.6476,20260309-192842
4381,1,-2.02,32,0.6476,20260309-192842
4382,0,-10.06,13,0.6475,20260309-192842
4383,0,-10.00,7,0.6474,20260309-192842
4384,1,-4.40,52,0.6473,20260309-192842
4385,3,17.54,52,0.6472,20260309-192842
4386,1,0.04,13,0.6472,20260309-192842
4387,1,0.10,10,0.6472,20260309-192842
4388,0,-10.10,8,0.6472,20260309-192842
4389,0,-9.94,7,0.6470,20260309-192842
4390,1,-1.33,27,0.6470,20260309-192842
4391,4,24.84,50,0.6469,20260309-192842
4392,1,-0.74,20,0.6469,20260309-192842
4393,1,-1.90,40,0.6467,20260309-192842
4394,0,-10.22,11,0.6467,20260309-192842
4395,0,-11.14,20,0.6466,20260309-192842
4396,1,0.02,9,0.6465,20260309-192842
4397,1,-1.30,34,0.6465,20260309-192842
4398,2,6.13,51,0.6464,20260309-192843
4399,0,-10.04,5,0.6462,20260309-192843
4400,1,-1.08,24,0.6461,20260309-192843
4401,1,-1.03,28,0.6461,20260309-192843
4402,0,-9.98,17,0.6461,20260309-192843
4403,0,-14.87,51,0.6459,20260309-192843
4404,1,-0.85,27,0.6459,20260309-192843
4405,2,10.10,14,0.6459,20260309-192843
4406,1,-1.52,33,0.6458,20260309-192843
4407,1,-1.15,18,0.6458,20260309-192843
4408,0,-19.24,55,0.6457,20260309-192843
4409,0,-9.92,14,0.6456,20260309-192843
4410,1,-0.96,30,0.6456,20260309-192843
4411,2,8.62,26,0.6456,20260309-192843
4412,1,-3.14,44,0.6454,20260309-192843
4413,0,-9.88,7,0.6454,20260309-192843
4414,1,0.06,17,0.6453,20260309-192843
4415,1,-2.14,45,0.6452,20260309-192843
4416,0,-9.98,14,0.6452,20260309-192843
4417,1,-1.37,34,0.6451,20260309-192843
4418,1,-0.18,17,0.6450,20260309-192843
4419,0,-10.66,23,0.6450,20260309-192843
4420,1,0.12,14,0.6448,20260309-192843
4421,1,-8.18,11,0.6448,20260309-192843
4422,0,-9.94,7,0.6447,20260309-192843
4423,1,0.12,11,0.6447,20260309-192843
4424,1,-0.20,10,0.6446,20260309-192843
4425,1,-1.73,28,0.6445,20260309-192843
4426,2,9.16,43,0.6445,20260309-192843
4427,0,-9.92,8,0.6444,20260309-192843
4428,1,-1.84,29,0.6444,20260309-192843
4429,4,27.58,35,0.6444,20260309-192843
4430,1,0.10,7,0.6443,20260309-192843
4431,2,9.98,26,0.6443,20260309-192843
4432,2,9.04,16,0.6443,20260309-192843
4433,2,7.17,33,0.6442,20260309-192843
4434,2,8.96,36,0.6441,20260309-192843
4435,1,-0.27,16,0.6441,20260309-192843
4436,2,9.28,25,0.6440,20260309-192843
4437,0,-9.98,14,0.6439,20260309-192843
4438,1,0.10,13,0.6438,20260309-192843
4439,1,0.08,12,0.6437,20260309-192843
4440,0,-10.29,17,0.6437,20260309-192843
4441,1,-2.07,24,0.6436,20260309-192843
4442,2,10.04,11,0.6435,20260309-192843
4443,0,-10.12,7,0.6435,20260309-192843
4444,2,9.92,20,0.6435,20260309-192843
4445,1,-0.82,19,0.6433,20260309-192843
4446,1,0.10,7,0.6430,20260309-192844
4447,1,0.06,14,0.6430,20260309-192844
4448,1,-0.02,13,0.6429,20260309-192844
4449,1,-2.12,34,0.6428,20260309-192844
4450,1,-1.58,30,0.6427,20260309-192844
4451,1,-1.32,18,0.6427,20260309-192844
4452,1,-1.86,22,0.6427,20260309-192844
4453,0,-13.07,35,0.6427,20260309-192844
4454,3,19.42,21,0.6426,20260309-192844
4455,1,-0.61,23,0.6425,20260309-192844
4456,1,0.16,16,0.6423,20260309-192844
4457,0,-10.02,12,0.6423,20260309-192844
4458,3,20.01,23,0.6423,20260309-192844
4459,1,-0.80,35,0.6422,20260309-192844
4460,0,-10.06,13,0.6422,20260309-192844
4461,1,-1.90,26,0.6422,20260309-192844
4462,1,-0.82,22,0.6421,20260309-192844
4463,0,-9.96,6,0.6421,20260309-192844
4464,0,-12.78,39,0.6420,20260309-192844
4465,1,-0.82,25,0.6420,20260309-192844
4466,1,-0.71,18,0.6420,20260309-192844
4467,1,-3.68,46,0.6419,20260309-192844
4468,1,-0.20,10,0.6418,20260309-192844
4469,0,-10.04,8,0.6418,20260309-192844
4470,0,-10.06,10,0.6417,20260309-192844
4471,0,-9.90,6,0.6416,20260309-192844
4472,0,-9.90,6,0.6416,20260309-192844
4473,1,-1.79,30,0.6414,20260309-192844
4474,3,18.63,31,0.6413,20260309-192844
4475,0,-10.71,17,0.6413,20260309-192844
4476,0,-10.41,17,0.6413,20260309-192844
4477,0,-10.61,10,0.6413,20260309-192844
4478,0,-11.18,15,0.6413,20260309-192844
4479,1,-1.56,25,0.6412,20260309-192844
4480,3,20.16,27,0.6411,20260309-192844
4481,1,-1.18,25,0.6411,20260309-192844
4482,0,-9.98,8,0.6409,20260309-192844
4483,1,-0.87,25,0.6409,20260309-192844
4484,0,-10.86,13,0.6409,20260309-192844
4485,0,-10.89,33,0.6409,20260309-192844
4486,1,0.02,15,0.6409,20260309-192844
4487,0,-10.43,13,0.6408,20260309-192844
4488,1,0.02,12,0.6407,20260309-192844
4489,4,21.37,64,0.6407,20260309-192844
4490,1,-3.46,41,0.6405,20260309-192844
4491,0,-10.92,16,0.6405,20260309-192844
4492,1,0.02,15,0.6405,20260309-192844
4493,0,-9.98,11,0.6404,20260309-192844
4494,1,0.04,10,0.6404,20260309-192844
4495,0,-10.14,6,0.6403,20260309-192844
4496,0,-12.48,24,0.6402,20260309-192844
4497,0,-10.06,10,0.6402,20260309-192844
4498,1,-0.56,11,0.6400,20260309-192844
4499,1,-0.09,22,0.6399,20260309-192845
4500,0,-10.24,10,0.6399,20260309-192845
4501,1,0.06,14,0.6399,20260309-192845
4502,0,-10.21,12,0.6397,20260309-192845
4503,0,-10.08,12,0.6397,20260309-192845
4504,1,0.06,8,0.6397,20260309-192845
4505,1,-1.06,26,0.6396,20260309-192845
4506,1,0.12,11,0.6396,20260309-192845
4507,1,-0.63,19,0.6395,20260309-192845
4508,1,0.12,8,0.6394,20260309-192845
4509,0,-10.26,15,0.6392,20260309-192845
4510,1,-1.95,27,0.6392,20260309-192845
4511,2,9.67,23,0.6391,20260309-192845
4512,0,-11.24,18,0.6391,20260309-192845
4513,0,-10.10,17,0.6391,20260309-192845
4514,1,-0.80,26,0.6391,20260309-192845
4515,0,-12.98,28,0.6390,20260309-192845
4516,1,-0.31,11,0.6389,20260309-192845
4517,1,-2.09,34,0.6389,20260309-192845
4518,1,-0.10,9,0.6389,20260309-192845
4519,1,-2.48,37,0.6388,20260309-192845
4520,1,0.10,13,0.6387,20260309-192845
4521,2,10.16,17,0.6387,20260309-192845
4522,0,-9.96,9,0.6386,20260309-192845
4523,0,-11.71,19,0.6386,20260309-192845
4524,1,0.00,14,0.6386,20260309-192845
4525,2,6.60,45,0.6386,20260309-192845
4526,0,-10.63,15,0.6385,20260309-192845
4527,0,-10.53,14,0.6383,20260309-192845
4528,1,0.18,23,0.6383,20260309-192845
4529,2,10.22,23,0.6382,20260309-192845
4530,1,-17.63,119,0.6382,20260309-192845
4531,0,-10.24,10,0.6380,20260309-192845
4532,3,10.24,89,0.6379,20260309-192845
4533,2,5.90,37,0.6378,20260309-192845
4534,3,17.02,51,0.6378,20260309-192845
4535,1,-3.01,35,0.6377,20260309-192845
4536,0,-11.30,21,0.6377,20260309-192845
4537,1,-0.57,16,0.6376,20260309-192845
4538,1,0.00,8,0.6375,20260309-192845
4539,1,-0.27,19,0.6373,20260309-192845
4540,1,-1.95,24,0.6372,20260309-192845
4541,1,0.10,7,0.6372,20260309-192845
4542,1,-0.20,16,0.6372,20260309-192845
4543,0,-10.61,13,0.6372,20260309-192845
4544,0,-9.92,14,0.6372,20260309-192845
4545,0,-9.88,7,0.6370,20260309-192845
4546,1,0.14,24,0.6368,20260309-192845
4547,1,-0.96,18,0.6368,20260309-192845
4548,1,-0.90,24,0.6367,20260309-192846
4549,1,-0.50,32,0.6367,20260309-192846
4550,0,-10.43,13,0.6366,20260309-192846
4551,2,8.15,21,0.6366,20260309-192846
4552,0,-9.94,13,0.6365,20260309-192846
4553,1,-0.04,9,0.6364,20260309-192846
4554,0,-10.53,20,0.6364,20260309-192846
4555,0,-10.98,26,0.6362,20260309-192846
4556,0,-9.96,12,0.6361,20260309-192846
4557,0,-9.92,8,0.6361,20260309-192846
4558,1,-0.06,8,0.6361,20260309-192846
4559,1,-0.86,20,0.6361,20260309-192846
4560,1,-2.07,32,0.6360,20260309-192846
4561,2,9.57,30,0.6360,20260309-192846
4562,1,-0.66,24,0.6359,20260309-192846
4563,1,-3.52,28,0.6359,20260309-192846
4564,2,5.83,40,0.6358,20260309-192846
4565,1,-3.26,49,0.6358,20260309-192846
4566,0,-10.08,21,0.6358,20260309-192846
4567,0,-12.27,26,0.6357,20260309-192846
4568,1,-0.94,16,0.6357,20260309-192846
4569,1,0.12,11,0.6356,20260309-192846
4570,1,0.04,10,0.6356,20260309-192846
4571,0,-16.11,49,0.6355,20260309-192846
4572,2,8.93,41,0.6353,20260309-192846
4573,0,-10.14,9,0.6351,20260309-192846
4574,2,8.75,23,0.6350,20260309-192846
4575,1,-0.24,14,0.6350,20260309-192846
4576,0,-9.94,13,0.6348,20260309-192846
4577,1,-0.62,14,0.6347,20260309-192846
4578,0,-11.41,26,0.6347,20260309-192846
4579,0,-10.02,12,0.6346,20260309-192846
4580,0,-10.02,15,0.6346,20260309-192846
4581,0,-10.53,14,0.6346,20260309-192846
4582,1,0.06,11,0.6346,20260309-192846
4583,0,-10.02,12,0.6346,20260309-192846
4584,1,0.06,11,0.6346,20260309-192846
4585,0,-10.08,9,0.6345,20260309-192846
4586,1,-0.59,12,0.6344,20260309-192846
4587,2,6.29,45,0.6344,20260309-192846
4588,1,-2.45,35,0.6343,20260309-192846
4589,1,-0.65,24,0.6342,20260309-192846
4590,1,-0.55,26,0.6341,20260309-192846
4591,3,14.12,55,0.6340,20260309-192846
4592,0,-10.67,19,0.6339,20260309-192846
4593,1,-2.19,39,0.6338,20260309-192846
4594,1,-0.28,24,0.6338,20260309-192846
4595,1,0.12,14,0.6338,20260309-192846
4596,0,-10.00,7,0.6337,20260309-192847
4597,1,-0.75,28,0.6337,20260309-192847
4598,1,-0.82,31,0.6337,20260309-192847
4599,1,-0.69,26,0.6337,20260309-192847
4600,1,0.00,11,0.6336,20260309-192847
4601,2,7.12,40,0.6335,20260309-192847
4602,1,0.06,11,0.6335,20260309-192847
4603,1,-2.44,27,0.6335,20260309-192847
4604,2,2.48,60,0.6334,20260309-192847
4605,0,-9.92,11,0.6334,20260309-192847
4606,3,15.34,41,0.6331,20260309-192847
4607,1,0.12,8,0.6330,20260309-192847
4608,0,-10.61,13,0.6330,20260309-192847
4609,1,0.12,17,0.6329,20260309-192847
4610,1,-0.96,21,0.6328,20260309-192847
4611,1,0.02,15,0.6327,20260309-192847
4612,2,10.12,33,0.6327,20260309-192847
4613,2,8.45,33,0.6327,20260309-192847
4614,0,-10.20,9,0.6327,20260309-192847
4615,0,-10.51,12,0.6326,20260309-192847
4616,1,-1.11,23,0.6326,20260309-192847
4617,0,-12.14,22,0.6325,20260309-192847
4618,1,-0.02,13,0.6323,20260309-192847
4619,1,-0.22,29,0.6323,20260309-192847
4620,1,-2.23,38,0.6323,20260309-192847
4621,2,9.42,26,0.6321,20260309-192847
4622,1,-2.90,32,0.6320,20260309-192847
4623,1,-1.65,28,0.6319,20260309-192847
4624,1,0.06,8,0.6319,20260309-192847
4625,0,-11.94,20,0.6318,20260309-192847
4626,0,-9.94,7,0.6318,20260309-192847
4627,3,17.96,22,0.6318,20260309-192847
4628,0,-9.96,9,0.6317,20260309-192847
4629,0,-9.92,8,0.6315,20260309-192847
4630,1,0.12,23,0.6315,20260309-192847
4631,1,-0.41,24,0.6313,20260309-192847
4632,0,-10.92,26,0.6313,20260309-192847
4633,1,0.08,15,0.6312,20260309-192847
4634,0,-11.26,20,0.6311,20260309-192847
4635,1,-0.16,21,0.6311,20260309-192847
4636,0,-9.90,9,0.6310,20260309-192847
4637,1,0.04,13,0.6310,20260309-192847
4638,1,-0.06,11,0.6309,20260309-192847
4639,1,-1.30,22,0.6309,20260309-192847
4640,1,-0.54,21,0.6309,20260309-192847
4641,1,0.16,25,0.6306,20260309-192847
4642,3,19.33,23,0.6306,20260309-192847
4643,0,-10.02,15,0.6304,20260309-192848
4644,1,0.10,10,0.6304,20260309-192848
4645,1,-0.29,18,0.6304,20260309-192848
4646,1,-3.42,33,0.6303,20260309-192848
4647,2,10.04,8,0.6303,20260309-192848
4648,1,-4.83,34,0.6302,20260309-192848
